Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1774612581526,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,25,0,10.526315689086914,0,42.85714340209961,0,0,5.263157844543457,5,0,0,0,0,40,0,0,0,8192,4240,84816,69,88,73069.85931396484,47765.78839111328,1631.3543701171875,33293438976,8589930496,5389586432,1067827200
200,1774612581726,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,5.263157844543457,0,10,0,0,4.761904716491699,0,9.523809432983398,25,4.761904716491699,0,0,5,73.68421173095703,0,0,0,8192,4240,84734,69,87,73072.10919189453,47767.091735839844,1631.35498046875,33293438976,8589930496,5385924608,1067827200
200,1774612581926,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,5,25,10,5,4.761904716491699,0,5,0,10,5,5,4.761904716491699,0,0,45,40,0,8192,4240,84625,69,88,73074.33984375,47768.375244140625,1631.35498046875,33293438976,8589930496,5385924608,1067827200
200,1774612582126,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,10,5,14.285715103149414,4.761904716491699,5,0,0,60.000003814697266,0,0,0,26.3157901763916,10,5,15.000000953674316,0,0,8192,4240,84945,69,88,73076.6333618164,47769.722106933594,1631.35498046875,33293438976,8589930496,5385924608,1067827200
200,1774612582326,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,47.36842346191406,0,10.526315689086914,0,0,5,0,0,5,25,5,5,30.000001907348633,4.761904716491699,0,4.761904716491699,0,8192,4240,84904,70,88,73078.92279052734,47771.064025878906,1631.35498046875,33293438976,8589930496,5388570624,1067827200
200,1774612582526,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,4.761904716491699,0,50,4.761904716491699,0,0,0,0,5,60.000003814697266,0,4.761904716491699,5,0,10,10,0,8192,4240,84643,70,88,73081.1318359375,47772.330078125,1631.35498046875,33293438976,8589930496,5379223552,1067827200
200,1774612582726,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,0,5,14.285715103149414,0,5,0,0,4.761904716491699,0,0,5,0,4.761904716491699,0,0,100,0,8192,4240,84706,70,87,73083.38177490234,47773.62188720703,1631.35498046875,33293438976,8589930496,5371740160,1067827200
199,1774612582926,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,0,4.761904716491699,68.42105102539063,5,4.761904716491699,0,26.3157901763916,4.761904716491699,5.263157844543457,5,4.761904716491699,0,0,0,0,20,0,8192,4240,84667,70,89,73085.62158203125,47774.90686035156,1631.35498046875,33293438976,8589930496,5376729088,1067827200
200,1774612583127,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,4.761904716491699,5,5,5,5,5,14.285715103149414,15.000000953674316,4.761904716491699,10,5,5.263157844543457,5,0,5,89.47368621826172,0,8192,4240,84836,70,87,73087.93231201172,47776.280029296875,1631.35498046875,33293438976,8589930496,5376729088,1067827200
200,1774612583327,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,0,0,4.761904716491699,4.761904716491699,5,0,10,70,31.57894515991211,4.761904716491699,0,4.761904716491699,0,4.761904716491699,4.761904716491699,4.761904716491699,0,8192,4240,84763,70,87,73090.17260742188,47777.57385253906,1631.35498046875,33293438976,8589930496,5376724992,1067827200
200,1774612583527,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,0,0,5,0,0,0,60.000003814697266,0,55,5,5,0,4.761904716491699,0,0,0,0,8192,4240,84852,70,87,73092.41711425781,47778.86560058594,1631.355224609375,33293438976,8589930496,5364297728,1067827200
200,1774612583727,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,5,0,10,5,5,5,35,0,0,4.761904716491699,65,5,0,0,0,0,0,8192,4240,84626,70,88,73094.69934082031,47780.205139160156,1631.355224609375,33293438976,8589930496,5364555776,1067827200
199,1774612583927,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,5,0,0,0,0,10,10,0,4.761904716491699,5.263157844543457,20,75,0,0,0,0,0,8192,4240,84738,70,87,73096.94689941406,47781.51013183594,1631.355224609375,33293438976,8589930496,5365301248,1067827200
200,1774612584127,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,0,10,4.761904716491699,0,5,0,14.285715103149414,5,85,5,0,5,4.761904716491699,23.809524536132813,10,5,0,8192,4240,84835,70,88,73099.29705810547,47782.912658691406,1631.35595703125,33293438976,8589930496,5365301248,1067827200
200,1774612584327,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,0,4.761904716491699,0,4.761904716491699,10,0,10.526315689086914,0,5,0,30.000001907348633,0,0,70,0,0,0,8192,4240,84848,70,88,73101.55242919922,47784.22576904297,1631.35595703125,33293438976,8589930496,5365043200,1067827200
199,1774612584527,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,0,0,0,45,5,0,14.285715103149414,5,5,0,55,15.000000953674316,5,0,0,5,0,8192,4240,84629,70,87,73103.78387451172,47785.51647949219,1631.35595703125,33293438976,8589930496,5353648128,1067827200
200,1774612584727,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,4.761904716491699,35,0,30.000001907348633,0,5,10.526315689086914,0,0,0,0,0,4.761904716491699,0,40,5,0,8192,4240,84657,70,87,73106.03704833984,47786.82501220703,1631.35595703125,33293438976,8589930496,5349748736,1067827200
200,1774612584928,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,0,15.000000953674316,4.761904716491699,85,4.761904716491699,5,10,0,0,10,0,5,0,5,4.761904716491699,0,0,8192,4240,84635,70,86,73108.27917480469,47788.12518310547,1631.35595703125,33293438976,8589930496,5349748736,1067827200
199,1774612585128,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,5,5,0,5,0,0,10.526315689086914,9.523809432983398,85,10,20,5,0,5,0,5,0,8192,4240,84597,70,89,73110.6166381836,47789.51336669922,1631.35595703125,33293438976,8589930496,5349748736,1067827200
200,1774612585328,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,5,0,0,5,0,0,10,4.761904716491699,4.761904716491699,0,65,0,35,0,4.761904716491699,0,0,8192,4240,84731,70,88,73112.90948486328,47790.862731933594,1631.35595703125,33293438976,8589930496,5341491200,1067827200
200,1774612585528,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,9.523809432983398,0,5,5,52.38095474243164,5,20,0,0,0,5,5,50,0,0,0,0,8192,4240,84947,70,88,73115.1480102539,47792.152099609375,1631.35595703125,33293438976,8589930496,5330583552,1067827200
199,1774612585728,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,0,0,5,0,31.57894515991211,70,14.285715103149414,5,0,4.761904716491699,0,0,4.761904716491699,5,0,0,0,8192,4240,84740,70,89,73117.39447021484,47793.459533691406,1631.35595703125,33293438976,8589930496,5330841600,1067827200
200,1774612585928,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,0,0,10,5,4.761904716491699,52.38095474243164,10.526315689086914,0,5,0,0,5,52.6315803527832,0,5,5,0,8192,4240,84729,70,87,73119.70971679688,47794.831298828125,1631.35595703125,33293438976,8589930496,5327740928,1067827200
199,1774612586128,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,85,0,10,0,0,15.789472579956055,5,4.761904716491699,0,4.761904716491699,4.761904716491699,5,4.761904716491699,4.761904716491699,0,5,0,8192,4240,84865,70,87,73121.96252441406,47796.139892578125,1631.35595703125,33293438976,8589930496,5331296256,1067827200
200,1774612586328,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,5,0,15.000000953674316,0,4.761904716491699,25,0,0,35,0,0,45,0,0,0,0,0,8192,4240,84698,70,88,73124.17883300781,47797.41662597656,1631.35595703125,33293438976,8589930496,5331296256,1067827200
200,1774612586529,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,0,4.761904716491699,15.000000953674316,5,5.263157844543457,0,5,0,14.285715103149414,4.761904716491699,36.842105865478516,50,0,0,0,4.761904716491699,0,8192,4240,84616,70,88,73126.4169921875,47798.708923339844,1631.35595703125,33293438976,8589930496,5316628480,1067827200
199,1774612586729,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,0,0,10.526315689086914,0,0,4.761904716491699,0,5,0,0,5,31.57894515991211,5,70,5.263157844543457,0,0,8192,4240,84528,70,88,73128.67700195313,47800.02966308594,1631.35595703125,33293438976,8589930496,5316628480,1067827200
200,1774612586929,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,5,4.761904716491699,76.19047546386719,15.000000953674316,0,0,5,0,10,0,5.263157844543457,4.761904716491699,5,15.000000953674316,4.761904716491699,4.761904716491699,0,8192,4240,84678,70,87,73130.9556274414,47801.364807128906,1631.35595703125,33293438976,8589930496,5315850240,1067827200
200,1774612587129,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,0,0,5,0,10,60.000003814697266,10,4.761904716491699,5,9.523809432983398,19.047618865966797,0,0,35,0,0,0,8192,4240,84618,70,88,73133.25964355469,47802.72918701172,1631.35595703125,33293438976,8589930496,5311406080,1067827200
200,1774612587329,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,0,0,0,4.761904716491699,35,0,10,0,5,0,70,4.761904716491699,0,0,4.761904716491699,9.090909004211426,0,8192,4240,84762,70,88,73135.49645996094,47804.029724121094,1631.35595703125,33293438976,8589930496,5311406080,1067827200
200,1774612587529,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,5,5,4.761904716491699,0,47.36842346191406,0,60.000003814697266,5,0,0,0,0,14.285715103149414,5,0,0,0,8192,4240,84690,70,87,73137.705078125,47805.299255371094,1631.35595703125,33293438976,8589930496,5299314688,1067827200
199,1774612587729,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,0,0,10,4.761904716491699,4.761904716491699,5,31.57894515991211,52.38095474243164,4.761904716491699,4.761904716491699,10,0,5,15.000000953674316,0,4.761904716491699,0,8192,4240,84704,70,86,73139.93591308594,47806.58612060547,1631.35595703125,33293438976,8589930496,5293244416,1067827200
200,1774612587929,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,5,0,15.000000953674316,5,0,5,4.761904716491699,0,85,0,20,0,0,9.523809432983398,0,0,0,8192,4240,84671,70,89,73142.1527709961,47807.864318847656,1631.35595703125,33293438976,8589930496,5293244416,1067827200
200,1774612588130,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,5,10,10,0,5,0,0,5,0,0,0,4.761904716491699,19.047618865966797,0,5,85,0,8192,4240,84729,70,87,73144.43933105469,47809.20294189453,1631.35595703125,33293438976,8589930496,5291147264,1067827200
200,1774612588330,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,0,33.333335876464844,15.000000953674316,4.761904716491699,60.000003814697266,0,0,0,4.761904716491699,4.761904716491699,4.761904716491699,0,5.263157844543457,5,10.526315689086914,0,0,8192,4240,84746,70,87,73146.6870727539,47810.504455566406,1631.35595703125,33293438976,8589930496,5288734720,1067827200
200,1774612588530,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,5,52.6315803527832,10,0,0,4.761904716491699,0,5,5,0,0,4.761904716491699,0,5,4.761904716491699,50,0,8192,4240,84619,70,87,73148.95178222656,47811.82257080078,1631.35595703125,33293438976,8589930496,5275877376,1067827200
200,1774612588730,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,0,0,10,0,0,0,4.761904716491699,0,5.263157844543457,0,0,68.42105102539063,0,0,0,42.105262756347656,0,8192,4240,84838,70,88,73151.2294921875,47813.15606689453,1631.35595703125,33293438976,8589930496,5275332608,1067827200
200,1774612588930,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,5,5,95,4.761904716491699,4.761904716491699,5,0,0,9.523809432983398,0,0,20,5,0,0,0,0,8192,4240,84606,70,86,73153.47277832031,47814.45684814453,1631.35595703125,33293438976,8589930496,5275332608,1067827200
200,1774612589130,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,5.263157844543457,0,5,5,0,0,15.000000953674316,4.761904716491699,15.789472579956055,4.761904716491699,4.761904716491699,4.761904716491699,5,0,5,85,0,8192,4240,84886,70,87,73155.77526855469,47815.8095703125,1631.35595703125,33293438976,8589930496,5275332608,1067827200
200,1774612589330,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,0,5,0,0,4.761904716491699,0,14.285715103149414,5,66.66667175292969,0,5,0,0,0,35,0,0,8192,4240,84819,70,87,73157.99310302734,47817.089111328125,1631.35595703125,33293438976,8589930496,5275332608,1067827200
199,1774612589531,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,0,0,0,4.761904716491699,5,5,10.526315689086914,0,0,47.36842346191406,5,0,0,5,52.38095474243164,0,0,8192,4240,84678,70,88,73160.22875976563,47818.375732421875,1631.35595703125,33293438976,8589930496,5268930560,1067827200
200,1774612589731,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,65,5,0,0,0,4.761904716491699,10,4.761904716491699,5,35,0,0,0,0,0,4.761904716491699,0,8192,4240,84910,70,89,73162.46179199219,47819.670349121094,1631.35595703125,33293438976,8589930496,5252001792,1067827200
200,1774612589931,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,20,0,10,5,0,0,0,0,0,5,0,0,5,80,5,0,0,8192,4240,84581,70,88,73164.64752197266,47820.91143798828,1631.35595703125,33293438976,8589930496,5253292032,1067827200
200,1774612590131,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,5.263157844543457,5,15.000000953674316,5,5,9.523809432983398,9.523809432983398,5,0,85,5,21.052631378173828,0,5,5,5,0,8192,4240,84834,70,87,73166.94299316406,47822.26318359375,1631.35595703125,33293438976,8589930496,5253292032,1067827200
199,1774612590331,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,0,5,10,0,5,5,35,0,4.761904716491699,0,5,66.66667175292969,0,0,4.761904716491699,0,0,8192,4240,84848,70,87,73169.16918945313,47823.54968261719,1631.35595703125,33293438976,8589930496,5253292032,1067827200
200,1774612590531,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,0,5,10.526315689086914,0,0,0,52.38095474243164,5,0,4.761904716491699,0,0,5,0,0,50,0,8192,4240,84713,70,87,73171.41735839844,47824.852478027344,1631.35595703125,33293438976,8589930496,5239242752,1067827200
199,1774612590731,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,5,9.523809432983398,14.285715103149414,0,0,0,0,0,0,5,0,5,4.761904716491699,4.761904716491699,65,35,0,8192,4240,84765,70,88,73173.64611816406,47826.127990722656,1631.35595703125,33293438976,8589930496,5239242752,1067827200
200,1774612590931,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,0,5,10.526315689086914,4.761904716491699,5,0,0,84.21052551269531,0,0,4.761904716491699,5,0,10,20,5,0,8192,4240,84792,70,86,73175.8734741211,47827.41357421875,1631.35595703125,33293438976,8589930496,5239238656,1067827200
200,1774612591131,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,10,5.263157844543457,14.285715103149414,84.21052551269531,5,0,5,9.523809432983398,5,0,10.526315689086914,0,0,0,5,0,0,8192,4240,84820,70,88,73178.18933105469,47828.783630371094,1631.35595703125,33293438976,8589930496,5239238656,1067827200
200,1774612591332,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,5,4.761904716491699,5.263157844543457,33.333335876464844,0,5,0,0,55,5,23.809524536132813,0,4.761904716491699,0,4.761904716491699,0,0,8192,4240,84823,70,88,73180.44464111328,47830.099548339844,1631.35595703125,33293438976,8589930496,5241503744,1067827200
200,1774612591532,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,45,0,15.000000953674316,45,0,5,4.761904716491699,0,4.761904716491699,5.263157844543457,0,4.761904716491699,0,0,0,4.545454502105713,0,8192,4240,84666,70,88,73182.697265625,47831.41015625,1631.35595703125,33293438976,8589930496,5231403008,1067827200
200,1774612591732,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,40,36.842105865478516,15.000000953674316,0,4.761904716491699,0,0,5,0,4.761904716491699,5,30.000001907348633,0,0,0,0,0,8192,4240,84740,70,87,73184.96453857422,47832.73504638672,1631.35595703125,33293438976,8589930496,5228847104,1067827200
199,1774612591932,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,0,0,10,0,0,0,4.761904716491699,10,0,0,0,21.052631378173828,4.761904716491699,80,0,0,0,8192,4240,84720,70,85,73187.1898803711,47834.020751953125,1631.35595703125,33293438976,8589930496,5229105152,1067827200
200,1774612592132,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,10.526315689086914,5.263157844543457,10,61.904762268066406,0,9.523809432983398,0,0,5,38.095237731933594,4.761904716491699,0,5,10,5,5,0,8192,4240,84979,70,85,73189.4937133789,47835.369201660156,1631.35595703125,33293438976,8589930496,5230911488,1067827200
199,1774612592332,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,76.19047546386719,0,15.000000953674316,4.761904716491699,5,5,0,0,0,0,0,5,25,0,0,0,0,8192,4240,84748,70,87,73191.72955322266,47836.663146972656,1631.35595703125,33293438976,8589930496,5230911488,1067827200
200,1774612592532,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,0,0,10,0,0,0,5,5,42.85714340209961,0,4.761904716491699,0,60.000003814697266,0,5,0,0,8192,4240,84541,70,88,73193.96185302734,47837.952087402344,1631.35595703125,33293438976,8589930496,5215334400,1067827200
200,1774612592732,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,0,5,15.000000953674316,5.263157844543457,5,0,4.761904716491699,0,36.842105865478516,4.761904716491699,0,5,0,0,5.263157844543457,60.000003814697266,0,8192,4240,84760,70,88,73196.15478515625,47839.200744628906,1631.35595703125,33293438976,8589930496,5208567808,1067827200
200,1774612592933,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,4.761904716491699,0,10,0,5,4.761904716491699,0,0,4.761904716491699,4.761904716491699,75,5.263157844543457,5,0,4.761904716491699,25,0,8192,4240,84688,70,88,73198.3959350586,47840.493896484375,1631.35595703125,33293438976,8589930496,5224824832,1067827200
200,1774612593133,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,0,0,14.285715103149414,5,0,0,0,5,0,5.263157844543457,15.000000953674316,5,10,85,5,5,0,8192,4240,84867,70,88,73200.72369384766,47841.86993408203,1631.35595703125,33293438976,8589930496,5225082880,1067827200
199,1774612593333,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,5,5,10.526315689086914,4.761904716491699,26.3157901763916,0,0,0,4.761904716491699,5,0,0,75,5,0,0,0,8192,4240,84689,70,88,73202.95666503906,47843.15771484375,1631.35595703125,33293438976,8589930496,5225082880,1067827200
200,1774612593533,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,0,5,14.285715103149414,0,57.142860412597656,0,4.761904716491699,0,20,0,0,5,4.761904716491699,0,0,33.333335876464844,0,8192,4240,84704,70,88,73205.21392822266,47844.470153808594,1631.35595703125,33293438976,8589930496,5212270592,1067827200
21,1774612593733,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,0,0,5.263157844543457,5.263157844543457,0,0,5,4.761904716491699,5,0,25,0,0,5,0,40,0,8192,4240,81330,69,12,73207.16802978516,47845.43963623047,1631.3873291015625,33293438976,8589930496,5180723200,1067827200
